smiles,standard_type,value,units,chembl_id,document_chembl_id,data_validity_comment,activity_comment,warning_flag
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCCN3CCOCC3)cc1)c1ccccc1)C(=O)N2,Ki,16.4,nM,CHEMBL5950967,CHEMBL5728892,,1124469,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N3CCC4(CC3)C(=O)NCCN4C)cc1)c1ccccc1)C(=O)N2,Ki,8.0,nM,CHEMBL6009160,CHEMBL5728892,,1124475,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N3CCC(C(=O)NCCN(C)C)CC3)cc1)c1ccccc1)C(=O)N2,Ki,4.96,nM,CHEMBL6051368,CHEMBL5728892,,1124481,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N(CCO)CCN(C)C)cc1)c1ccccc1)C(=O)N2,Ki,7.56,nM,CHEMBL5858912,CHEMBL5728892,,1124487,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N3CC[C@@H](CN(C)C)[C@H](O)C3)cc1)c1ccccc1)C(=O)N2,Ki,3.56,nM,CHEMBL5907596,CHEMBL5728892,,1124493,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCN3CCCN(C(C)=O)CC3)cc1)c1ccccc1)C(=O)N2,Ki,18.7,nM,CHEMBL5950008,CHEMBL5728892,,1124499,False
COCCN(C)CCNC(=O)c1ccc(N/C(=C2\C(=O)Nc3cc(C(=O)OC)c(C)cc32)c2ccccc2)cc1,Ki,54.7,nM,CHEMBL5794652,CHEMBL5728892,,1124505,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCC3(N(C)C)CCOCC3)cc1)c1ccccc1)C(=O)N2,Ki,15.0,nM,CHEMBL5880580,CHEMBL5728892,,1124511,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N3CCC(O)(CN4CCCC4)CC3)cc1)c1ccccc1)C(=O)N2,Ki,9.97,nM,CHEMBL5853674,CHEMBL5728892,,1124517,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N3CCC(CO)(CN(C)C)CC3)cc1)c1ccccc1)C(=O)N2,Ki,3.26,nM,CHEMBL5821394,CHEMBL5728892,,1124523,False
COCCNC(=O)CN1CCN(C(=O)c2ccc(N/C(=C3\C(=O)Nc4cc(C(=O)OC)c(C)cc43)c3ccccc3)cc2)CC1,Ki,31.6,nM,CHEMBL5882489,CHEMBL5728892,,1124529,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCC3(N(C)C)CCC3)cc1)c1ccccc1)C(=O)N2,Ki,27.0,nM,CHEMBL5771017,CHEMBL5728892,,1124535,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N(C)C3CCN(CCO)CC3)cc1)c1ccccc1)C(=O)N2,Ki,17.7,nM,CHEMBL5779248,CHEMBL5728892,,1124541,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCN3CCC(CO)CC3)cc1)c1ccccc1)C(=O)N2,Ki,31.1,nM,CHEMBL5920854,CHEMBL5728892,,1124547,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N3CCC4(CC3)C(=O)NCCCN4C)cc1)c1ccccc1)C(=O)N2,Ki,11.9,nM,CHEMBL5973328,CHEMBL5728892,,1124553,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCN3CCN(S(C)(=O)=O)CC3)cc1)c1ccccc1)C(=O)N2,Ki,28.8,nM,CHEMBL5912525,CHEMBL5728892,,1124559,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N3CCC(O)(CN4CCOCC4)CC3)cc1)c1ccccc1)C(=O)N2,Ki,13.0,nM,CHEMBL5947799,CHEMBL5728892,,1124565,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N3CCCN(CCO)CC3)cc1)c1ccccc1)C(=O)N2,Ki,4.15,nM,CHEMBL5927685,CHEMBL5728892,,1124571,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N3CCC(C(N)=O)(N4CCCCC4)CC3)cc1)c1ccccc1)C(=O)N2,Ki,43.2,nM,CHEMBL5796144,CHEMBL5728892,,1124577,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)N(C)[C@H]3CN(C)C[C@@H]3O)cc1)c1ccccc1)C(=O)N2,Ki,3.68,nM,CHEMBL6051668,CHEMBL5728892,,1124583,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NC3CCN(CCO)CC3)cc1)c1ccccc1)C(=O)N2,Ki,19.5,nM,CHEMBL5770010,CHEMBL5728892,,1124589,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCC3CCN(CCO)CC3)cc1)c1ccccc1)C(=O)N2,Ki,9.6,nM,CHEMBL5897053,CHEMBL5728892,,1124595,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCN(C)CCO)cc1)c1ccccc1)C(=O)N2,Ki,20.8,nM,CHEMBL5824959,CHEMBL5728892,,1124599,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCN3CCS(=O)(=O)CC3)cc1)c1ccccc1)C(=O)N2,Ki,30.6,nM,CHEMBL5917385,CHEMBL5728892,,1124603,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCN3CCNC(=O)CC3)cc1)c1ccccc1)C(=O)N2,Ki,20.8,nM,CHEMBL6024138,CHEMBL5728892,,1124607,False
CNC(=O)CN(C)CCNC(=O)c1ccc(N/C(=C2\C(=O)Nc3cc(C(=O)OC)c(C)cc32)c2ccccc2)cc1,Ki,50.1,nM,CHEMBL5945261,CHEMBL5728892,,1124613,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCN3CCNC(=O)C3)c(F)c1)c1ccccc1)C(=O)N2,Ki,39.8,nM,CHEMBL5798568,CHEMBL5728892,,1124619,False
COC(=O)c1cc2c(cc1C)/C(=C(/Nc1ccc(C(=O)NCCN3CCCNC(=O)C3)cc1)c1ccccc1)C(=O)N2,Ki,15.8,nM,CHEMBL5901005,CHEMBL5728892,,1124625,False
